id,title,publish_time,close_time,resolution,question_id,t,x
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-08-06 18:51:47.756819487,0.22
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-08-12 13:35:31.393393517,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-24 23:53:52.993569851,0.05
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-24 23:53:52.993569851,0.05
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-24 23:53:52.993569851,0.05
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-24 23:53:52.993569851,0.05
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-26 14:42:06.483407259,0.02
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-26 14:42:06.483407259,0.02
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-02-04 19:24:52.912747383,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-02-04 19:24:52.912747383,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-02-04 19:24:52.912747383,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-02-04 19:24:52.912747383,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-13 00:28:08.279428720,0.3
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-30 06:21:35.566294432,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-13 00:28:08.279428720,0.3
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-30 06:21:35.566294432,0.15
634,Will Oprah Winfrey run for President in 2020?,2018-02-04 09:00:00+01:00,2018-10-01 01:00:00+02:00,0.0,634,2018-09-13 00:28:08.279428720,0.3
