id,title,publish_time,close_time,resolution,question_id,t,x
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:00:27.363993406,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:01:12.445997715,0.12
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-16 16:57:46.211459637,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-21 15:19:33.149009228,0.2
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-26 02:26:08.378542185,0.4
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:00:27.363993406,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:01:12.445997715,0.12
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-16 16:57:46.211459637,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-21 15:19:33.149009228,0.2
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-26 02:26:08.378542185,0.4
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:00:27.363993406,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:01:12.445997715,0.12
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-16 16:57:46.211459637,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-21 15:19:33.149009228,0.2
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-26 02:26:08.378542185,0.4
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:00:27.363993406,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-15 03:01:12.445997715,0.12
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-16 16:57:46.211459637,0.1
3650,Will the CDC issue a Level 3 Travel Health Notice for Thailand by May 1?,2020-02-14 01:00:00+01:00,2020-04-01 09:00:00+02:00,1.0,3650,2020-02-21 15:19:33.149009228,0.2
