id,title,publish_time,close_time,resolution,question_id,t,x
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-05-09 14:41:31.933099747,0.33
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-05-09 14:41:31.933099747,0.33
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 12:18:00.111712933,0.7
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-03-14 11:23:22.524602890,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 12:18:00.111712933,0.7
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-03-14 11:23:22.524602890,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 12:18:00.111712933,0.7
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-03-14 11:23:22.524602890,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 12:18:00.111712933,0.7
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-03-14 11:23:22.524602890,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 12:18:00.111712933,0.7
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-03-14 11:23:22.524602890,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 19:57:56.523683071,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 19:57:56.523683071,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-29 19:57:56.523683071,0.2
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-30 16:39:42.952805042,0.3
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-02-03 12:46:39.847623825,0.1
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-05-28 15:43:09.249094486,0.15
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-30 16:39:42.952805042,0.3
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-02-03 12:46:39.847623825,0.1
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2019-05-28 15:43:09.249094486,0.15
1531,Will the INF treaty functionally continue past 2025?,2018-10-29 12:00:00+01:00,2019-07-16 00:00:00+02:00,0.0,1531,2018-10-30 16:39:42.952805042,0.3
