id,title,publish_time,close_time,resolution,question_id,t,x
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:11.812780619,0.65
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:19.651800632,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:28.017317533,0.62
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:11.812780619,0.65
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:19.651800632,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:28.017317533,0.62
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:11.812780619,0.65
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:19.651800632,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-24 21:15:28.017317533,0.62
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:15:45.944632053,0.4
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:15:45.944632053,0.4
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:15:45.944632053,0.4
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:32:41.421821594,0.51
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 17:13:15.022636890,0.25
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:13:00.667797565,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:15:32.007657766,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-19 23:47:58.340273857,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-21 07:21:27.828634262,0.05
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:36.177785158,0.5
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:53.809923410,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-31 07:11:04.567090273,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:32:41.421821594,0.51
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 17:13:15.022636890,0.25
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:13:00.667797565,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:15:32.007657766,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-19 23:47:58.340273857,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-21 07:21:27.828634262,0.05
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:36.177785158,0.5
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:53.809923410,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-31 07:11:04.567090273,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:32:41.421821594,0.51
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 17:13:15.022636890,0.25
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:13:00.667797565,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:15:32.007657766,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-19 23:47:58.340273857,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-21 07:21:27.828634262,0.05
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:36.177785158,0.5
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:53.809923410,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-31 07:11:04.567090273,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 08:32:41.421821594,0.51
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-17 17:13:15.022636890,0.25
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:13:00.667797565,0.68
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-18 02:15:32.007657766,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-11-19 23:47:58.340273857,0.75
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-21 07:21:27.828634262,0.05
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:36.177785158,0.5
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-30 21:23:53.809923410,0.99
581,Will interest in Veganism further increase in 2018?,2017-11-17 09:00:00+01:00,2017-12-31 13:00:00+01:00,0.0,581,2017-12-31 07:11:04.567090273,0.75
