id,title,publish_time,close_time,resolution,question_id,t,x
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-03-31 01:57:04.881485939,0.57
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-03-31 01:57:04.881485939,0.57
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-03-31 01:57:04.881485939,0.57
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-10 13:53:09.131823301,0.65
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-13 08:41:15.949470282,0.58
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-13 08:41:15.949470282,0.58
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-07 03:19:22.975028515,0.5
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-07 03:19:33.559920311,0.9
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-05-28 10:56:12.626964569,0.65
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-07-18 17:10:05.877195120,0.7
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-05-28 10:56:12.626964569,0.65
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-07-18 17:10:05.877195120,0.7
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-06-29 20:27:31.087468147,0.91
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-05-24 03:57:18.289104700,0.67
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-05-24 03:57:18.289104700,0.67
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-05-08 04:14:31.551393270,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-05-08 04:14:31.551393270,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-08-04 12:36:47.564917326,0.82
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-08-04 18:02:00.132221699,0.8
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-08-04 18:03:29.216501474,0.8
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-08-04 18:03:29.216501474,0.8
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 19:18:21.497688293,0.68
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 19:18:21.497688293,0.68
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 19:18:21.497688293,0.68
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 20:14:47.732357502,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 20:14:47.732357502,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 20:14:47.732357502,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 20:14:47.732357502,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 20:14:47.732357502,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 20:14:47.732357502,0.99
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 21:19:59.093009472,0.94
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-18 21:22:25.805554867,0.75
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 21:19:59.093009472,0.94
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-18 21:22:25.805554867,0.75
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 21:19:59.093009472,0.94
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-18 21:22:25.805554867,0.75
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 21:19:59.093009472,0.94
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-18 21:22:25.805554867,0.75
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 21:19:59.093009472,0.94
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-18 21:22:25.805554867,0.75
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 21:19:59.093009472,0.94
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-02-18 21:22:25.805554867,0.75
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 22:38:54.997083426,0.8
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 22:38:54.997083426,0.8
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 22:38:54.997083426,0.8
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 22:51:02.691671848,0.53
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-01-05 17:31:31.323860645,0.67
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2017-02-09 22:51:02.691671848,0.53
432,Will North Korea test-launch an ICBM by the end of 2018?,2017-02-09 20:02:57+01:00,2018-03-01 01:00:00+01:00,1.0,432,2018-01-05 17:31:31.323860645,0.67
