id,title,publish_time,close_time,resolution,question_id,t,x
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 09:40:18.728355646,0.7
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 09:40:18.728355646,0.7
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 11:27:23.415129423,0.6
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 16:07:06.249595404,0.4
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 16:07:06.249595404,0.4
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 16:38:51.536396980,0.56
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 16:38:51.536396980,0.56
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 16:38:51.536396980,0.56
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 19:43:34.211785316,0.67
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 19:43:34.211785316,0.67
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 19:43:34.211785316,0.67
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 21:53:57.081329107,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 21:53:59.304030895,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 17:39:37.294743538,0.81
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 17:40:02.451985598,0.78
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 21:53:57.081329107,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 21:53:59.304030895,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 17:39:37.294743538,0.81
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 17:40:02.451985598,0.78
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 21:53:57.081329107,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 21:53:59.304030895,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 17:39:37.294743538,0.81
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 17:40:02.451985598,0.78
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 22:13:31.798951149,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 22:13:31.798951149,0.64
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-05 23:19:11.910151720,0.77
635,Will this flu season be worse than the 2014 - 2015 season?,2018-02-05 09:00:00+01:00,2018-03-04 06:00:00+01:00,1.0,635,2018-02-06 00:45:05.018832922,0.66
