id,title,publish_time,close_time,resolution,question_id,t,x
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-07 11:11:19.973585844,0.65
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-27 08:58:56.091004133,0.6
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:04:49.715982199,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:04:49.715982199,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:04:49.715982199,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:04:49.715982199,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:04:49.715982199,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:13:34.329782009,0.75
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:22.672964096,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:33.980680943,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:13:34.329782009,0.75
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:22.672964096,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:33.980680943,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:13:34.329782009,0.75
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:22.672964096,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:33.980680943,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:13:34.329782009,0.75
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:22.672964096,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:33.980680943,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:13:34.329782009,0.75
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:22.672964096,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-10 06:14:33.980680943,0.7
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-17 22:49:34.425236702,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-28 18:29:38.246723413,0.54
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-21 08:40:18.489670515,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-21 08:40:18.489670515,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-21 08:40:18.489670515,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-21 08:40:18.489670515,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-21 08:40:18.489670515,0.66
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:49:52.868265152,0.45
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:49:52.868265152,0.45
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:49:52.868265152,0.45
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:49:52.868265152,0.45
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 00:49:52.868265152,0.45
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 21:40:23.809549809,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 22:24:32.383362532,0.33
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 21:40:23.809549809,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 22:24:32.383362532,0.33
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 21:40:23.809549809,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 22:24:32.383362532,0.33
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 21:40:23.809549809,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 22:24:32.383362532,0.33
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 21:40:23.809549809,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 22:24:32.383362532,0.33
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 21:40:23.809549809,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-04 22:24:32.383362532,0.33
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-08 02:57:17.662832022,0.8
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-08 02:57:17.662832022,0.8
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-09 19:39:03.792940378,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-09 19:39:03.792940378,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-09 19:39:03.792940378,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-09 19:39:03.792940378,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-09 19:39:03.792940378,0.5
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-03 23:06:53.114488363,0.75
3444,Will the S&P 500 Index  end 2020 higher?,2020-01-04 00:00:00+01:00,2020-01-31 11:00:00+01:00,1.0,3444,2020-01-05 02:22:55.248563051,0.73
