id,title,publish_time,close_time,resolution,question_id,t,x
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-30 18:55:53.957042933,0.46
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-10 00:24:10.652169466,0.66
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-24 21:42:20.327005863,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-30 18:55:53.957042933,0.46
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-10 00:24:10.652169466,0.66
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-24 21:42:20.327005863,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-27 11:47:18.868328333,0.5
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-11 22:07:59.474095106,0.9
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 09:56:04.734781265,0.95
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-23 20:44:48.698326349,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-27 11:47:18.868328333,0.5
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-11 22:07:59.474095106,0.9
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 09:56:04.734781265,0.95
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-23 20:44:48.698326349,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-27 11:47:18.868328333,0.5
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-11 22:07:59.474095106,0.9
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 09:56:04.734781265,0.95
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-23 20:44:48.698326349,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-27 11:47:18.868328333,0.5
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-11 22:07:59.474095106,0.9
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 09:56:04.734781265,0.95
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-23 20:44:48.698326349,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-11-27 11:47:18.868328333,0.5
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-11 22:07:59.474095106,0.9
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 09:56:04.734781265,0.95
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-23 20:44:48.698326349,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 04:33:51.235733509,0.99
5766,Will Andrew Yang run for mayor of New York in 2021?,2020-11-26 00:00:00+01:00,2021-03-15 17:00:00+01:00,1.0,5766,2020-12-12 04:34:00.112566471,0.99
