id,title,publish_time,close_time,resolution,question_id,t,x
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 06:29:33.799687862,0.86
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 06:29:33.799687862,0.86
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 10:03:07.875689507,0.75
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 10:03:07.875689507,0.75
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 10:03:07.875689507,0.75
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 11:16:36.493005276,0.9
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 11:16:36.493005276,0.9
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 11:16:36.493005276,0.9
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 15:02:36.085289955,0.65
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-21 06:57:08.668781042,0.75
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 15:02:36.085289955,0.65
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-21 06:57:08.668781042,0.75
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-20 15:02:36.085289955,0.65
521,Clear skies during totality at the Grand Tetons?,2017-08-20 08:20:15+02:00,2017-08-21 21:00:00+02:00,1.0,521,2017-08-21 06:57:08.668781042,0.75
