id,title,publish_time,close_time,resolution,question_id,t,x
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-05-30 23:14:38.769330502,0.3
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-05-30 23:14:38.769330502,0.3
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-05-30 23:14:38.769330502,0.3
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-05-30 23:14:38.769330502,0.3
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-05-30 23:14:38.769330502,0.3
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-05-30 23:14:38.769330502,0.3
2588,Will Tesla have a higher market capitalization than Ford on 01 January 2020?,2019-01-28 01:00:00+01:00,2019-06-01 01:00:00+02:00,1.0,2588,2019-01-28 00:21:29.629240036,0.5
