id,title,publish_time,close_time,resolution,question_id,t,x
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-02 18:56:27.798498392,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-12 15:06:05.905016661,0.25
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-02-28 23:13:42.763198137,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-02 18:56:27.798498392,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-12 15:06:05.905016661,0.25
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-02-28 23:13:42.763198137,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-02 18:56:27.798498392,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-12 15:06:05.905016661,0.25
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-02-28 23:13:42.763198137,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-02 18:56:27.798498392,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-12 15:06:05.905016661,0.25
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-02-28 23:13:42.763198137,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-02 18:56:27.798498392,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-12 15:06:05.905016661,0.25
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-02-28 23:13:42.763198137,0.3
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-13 14:20:32.856797457,0.28
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-13 14:20:32.856797457,0.28
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2019-10-13 14:20:32.856797457,0.28
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-01-01 21:53:31.562422991,0.33
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-01-01 21:53:31.562422991,0.33
3140,Will the Federal Reserve cut the federal funds target rate or lower bound to 0% or lower before January 1 2021?,2019-10-02 01:00:00+02:00,2020-03-01 01:00:00+01:00,1.0,3140,2020-01-01 21:53:31.562422991,0.33
