id,title,publish_time,close_time,resolution,question_id,t,x
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-12-15 01:38:35.219182253,0.35
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-12-15 01:38:35.219182253,0.35
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-12-15 01:38:35.219182253,0.35
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-12-15 01:38:35.219182253,0.35
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-12-15 01:38:35.219182253,0.35
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-12-15 01:38:35.219182253,0.35
1582,Will UK have general elections before 29 March 2019?,2018-11-20 09:00:00+01:00,2018-12-16 00:00:00+01:00,0.0,1582,2018-11-29 06:12:35.427037716,0.25
