id,title,publish_time,close_time,resolution,question_id,t,x
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-22 03:46:44.443632364,0.69
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-22 03:46:44.443632364,0.69
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-22 03:46:44.443632364,0.69
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-22 03:46:44.443632364,0.69
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-22 03:46:44.443632364,0.69
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-22 03:46:44.443632364,0.69
1383,Short-fuse question: Will OpenAI Five win the *first* of its DotA 2 matches at The International?,2018-08-21 18:02:13.733000+02:00,2018-08-23 01:30:00+02:00,0.0,1383,2018-08-21 17:33:29.065305233,0.75
