id,title,publish_time,close_time,resolution,question_id,t,x
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 12:32:16.884010077,0.5
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 12:32:16.884010077,0.5
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 12:32:16.884010077,0.5
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 12:32:16.884010077,0.5
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 14:25:05.679497004,0.38
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 14:26:20.869003296,0.62
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 14:25:05.679497004,0.38
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 14:26:20.869003296,0.62
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 14:25:05.679497004,0.38
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 14:26:20.869003296,0.62
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 15:22:35.322642088,0.57
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 15:22:35.322642088,0.57
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 15:22:35.322642088,0.57
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 16:10:41.118130922,0.45
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 16:10:41.118130922,0.45
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 16:10:41.118130922,0.45
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 17:20:19.623976231,0.6
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-07 17:27:37.602365017,0.74
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-07 17:52:19.605490923,0.75
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-17 07:15:41.027847767,0.67
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-31 23:25:14.594056606,0.91
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-05 02:23:12.761668682,0.58
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-13 06:00:34.497955561,0.37
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-13 16:21:24.980309486,0.08
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-14 03:40:46.824947596,0.3
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-31 22:34:14.496872425,0.01
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-02-03 12:01:22.988692522,0.8
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-02-03 12:03:48.249287844,0.8
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-02-28 19:25:11.070610762,0.1
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 17:20:19.623976231,0.6
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-07 17:27:37.602365017,0.74
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-07 17:52:19.605490923,0.75
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-17 07:15:41.027847767,0.67
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-31 23:25:14.594056606,0.91
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-05 02:23:12.761668682,0.58
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-13 06:00:34.497955561,0.37
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-13 16:21:24.980309486,0.08
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-14 03:40:46.824947596,0.3
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-01-31 22:34:14.496872425,0.01
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-02-03 12:01:22.988692522,0.8
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-02-03 12:03:48.249287844,0.8
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2018-02-28 19:25:11.070610762,0.1
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-05 17:20:19.623976231,0.6
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-07 17:27:37.602365017,0.74
597,Will the Supreme Court set clear limits on partisan gerrymandering in 2018?,2017-12-05 09:00:00+01:00,2018-03-01 01:00:00+01:00,0.0,597,2017-12-07 17:52:19.605490923,0.75
