id,title,publish_time,close_time,resolution,question_id,t,x
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 14:41:37.756707907,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-29 20:27:16.669791937,0.09
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-30 01:05:00.703599453,0.99
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-30 10:13:44.404550076,0.01
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-09 12:12:54.369935989,0.57
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 01:54:18.215060949,0.68
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 01:54:18.215060949,0.68
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 15:20:53.293149948,0.85
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 19:08:57.231567144,0.4
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 19:08:57.231567144,0.4
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 22:08:48.654456139,0.8
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-20 22:08:48.654456139,0.8
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-26 21:03:42.779850245,0.46
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-22 17:39:14.586694002,0.58
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-26 21:03:42.779850245,0.46
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-22 17:39:14.586694002,0.58
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-26 21:03:42.779850245,0.46
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-22 17:39:14.586694002,0.58
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-26 21:19:25.299036741,0.64
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-26 21:19:25.299036741,0.64
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-27 00:26:01.817895651,0.67
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-27 00:26:01.817895651,0.67
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-01-30 00:19:03.983948469,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-16 08:03:59.140542269,0.6
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-04-01 17:35:29.483909607,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-04-01 17:35:45.831890821,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-16 22:54:00.797796011,0.8
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-16 08:03:59.140542269,0.6
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-04-01 17:35:29.483909607,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-04-01 17:35:45.831890821,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-16 22:54:00.797796011,0.8
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-16 08:03:59.140542269,0.6
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-04-01 17:35:29.483909607,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-04-01 17:35:45.831890821,0.7
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-06-16 22:54:00.797796011,0.8
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-03 17:05:08.257412672,0.5
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-03 17:05:12.839112759,0.5
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-19 16:01:07.299980402,0.64
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-02-27 13:43:05.671543121,0.66
411,Will 2017 be an up year from the US Stock Market?,2016-12-28 06:19:38+01:00,2017-06-30 14:00:00+02:00,1.0,411,2017-05-30 01:58:51.799761295,0.72
