id,title,publish_time,close_time,resolution,question_id,t,x
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-15 17:37:58.364496231,0.22
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-31 11:35:50.091961861,0.5
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-15 17:37:58.364496231,0.22
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-31 11:35:50.091961861,0.5
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-15 17:37:58.364496231,0.22
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-31 11:35:50.091961861,0.5
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-15 11:16:57.459718704,0.1
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 11:26:14.189502716,0.2
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 23:54:05.549823284,0.05
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 23:55:27.660158157,0.1
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-21 17:54:46.393293142,0.2
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-31 07:36:21.841221571,0.35
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-15 11:16:57.459718704,0.1
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 11:26:14.189502716,0.2
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 23:54:05.549823284,0.05
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 23:55:27.660158157,0.1
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-21 17:54:46.393293142,0.2
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-31 07:36:21.841221571,0.35
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-15 11:16:57.459718704,0.1
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 11:26:14.189502716,0.2
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 23:54:05.549823284,0.05
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-16 23:55:27.660158157,0.1
567,Where will Amazon locate its second headquarters?,2017-10-15 09:00:00+02:00,2017-11-01 13:00:00+01:00,0.0,567,2017-10-21 17:54:46.393293142,0.2
