id,title,publish_time,close_time,resolution,question_id,t,x
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:23:01.364358902,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:25:58.438163996,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:23:01.364358902,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:25:58.438163996,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:23:01.364358902,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:25:58.438163996,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:23:01.364358902,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:25:58.438163996,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:23:01.364358902,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 01:25:58.438163996,0.31
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 05:07:42.892299175,0.15
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-09 05:07:51.674097300,0.15
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-06 14:21:30.407529831,0.44
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-04 17:13:23.719377041,0.25
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-04 17:13:23.719377041,0.25
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-04 05:28:53.267612457,0.01
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-04 18:05:45.650048733,0.25
7643,Will Andrew M. Cuomo still be governor of New York on 31 December 2021?,2021-08-03 20:30:00+02:00,2021-09-01 18:00:00+02:00,0.0,7643,2021-08-10 00:48:56.386268616,0.4
