id,title,publish_time,close_time,resolution,question_id,t,x
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 08:13:01.442303658,0.31
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 12:35:10.397613287,0.24
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 15:49:15.214264154,0.01
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-30 18:05:05.659433842,0.99
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 07:31:42.947946787,0.9
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 14:09:13.437769651,0.97
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 08:13:01.442303658,0.31
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 12:35:10.397613287,0.24
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 15:49:15.214264154,0.01
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-30 18:05:05.659433842,0.99
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 07:31:42.947946787,0.9
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 14:09:13.437769651,0.97
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 08:13:01.442303658,0.31
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 12:35:10.397613287,0.24
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 15:49:15.214264154,0.01
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-30 18:05:05.659433842,0.99
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 07:31:42.947946787,0.9
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 14:09:13.437769651,0.97
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 08:13:01.442303658,0.31
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 12:35:10.397613287,0.24
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 15:49:15.214264154,0.01
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-30 18:05:05.659433842,0.99
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 07:31:42.947946787,0.9
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-10-14 14:09:13.437769651,0.97
559,Will Uber be operating in London on Dec. 1?,2017-09-23 09:00:00+02:00,2017-10-15 09:00:00+02:00,1.0,559,2017-09-23 08:13:01.442303658,0.31
