id,title,publish_time,close_time,resolution,question_id,t,x
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-09 20:22:17.260476588,0.17
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-07-18 12:16:38.889348507,0.1
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-16 08:17:32.871072054,0.06
1042,Will we find the remains of missing Malaysia Air flight 370 by summer's end?,2018-07-09 09:00:00+02:00,2018-09-23 06:59:00+02:00,0.0,1042,2018-09-22 05:58:21.072152376,0.04
