id,title,publish_time,close_time,resolution,question_id,t,x
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 18:18:18.706565857,0.04
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 18:18:18.706565857,0.04
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 18:21:47.111455679,0.6
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 18:21:47.111455679,0.6
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 18:32:21.144953012,0.1
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 19:40:08.475673437,0.17
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 20:46:54.170813799,0.14
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-15 22:14:15.816715479,0.26
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-18 12:42:36.134613276,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-18 12:50:55.757707596,0.5
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 19:18:06.516423225,0.3
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 20:46:54.170813799,0.14
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-15 22:14:15.816715479,0.26
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-18 12:42:36.134613276,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-18 12:50:55.757707596,0.5
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 19:18:06.516423225,0.3
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 20:46:54.170813799,0.14
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-15 22:14:15.816715479,0.26
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-18 12:42:36.134613276,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-18 12:50:55.757707596,0.5
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 19:18:06.516423225,0.3
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 04:19:58.892767668,0.01
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 04:19:58.892767668,0.01
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-20 00:02:31.954226255,0.8
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-20 00:02:31.954226255,0.8
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 13:23:23.628969193,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 13:23:23.628969193,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-31 09:29:06.927378654,0.77
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 00:31:35.637480021,0.25
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 00:31:35.637480021,0.25
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-11 07:02:06.617773056,0.01
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-11 08:49:37.874262333,0.02
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 00:14:23.634156704,0.05
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 00:38:23.235859871,0.1
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 07:27:06.099483728,0.15
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-13 23:23:50.239996433,0.25
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-14 01:02:33.066634655,0.5
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-14 04:20:48.147361517,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 04:22:41.512084246,0.55
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 20:15:40.544835091,0.3
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 21:08:43.507053852,0.2
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-28 09:53:35.160613775,0.15
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 01:45:04.209337234,0.03
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 20:26:53.093930006,0.05
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-11 08:49:37.874262333,0.02
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 00:14:23.634156704,0.05
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 00:38:23.235859871,0.1
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-12 07:27:06.099483728,0.15
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-13 23:23:50.239996433,0.25
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-14 01:02:33.066634655,0.5
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-14 04:20:48.147361517,0.4
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 04:22:41.512084246,0.55
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 20:15:40.544835091,0.3
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-16 21:08:43.507053852,0.2
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-28 09:53:35.160613775,0.15
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 01:45:04.209337234,0.03
1354,Will Elon Musk be sanctioned for Tesla buyout tweet?,2018-08-11 09:00:00+02:00,2018-09-01 22:25:00+02:00,1.0,1354,2018-08-30 20:26:53.093930006,0.05
