id,title,publish_time,close_time,resolution,question_id,t,x
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-08-03 08:38:47.062777996,0.92
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-08-03 08:38:47.062777996,0.92
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-16 04:46:27.063190937,0.34
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-08-31 00:00:14.068510056,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-08-31 00:00:14.068510056,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 20:05:00.685712814,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 20:05:00.685712814,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 20:05:00.685712814,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 20:05:00.685712814,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 20:05:00.685712814,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 20:05:00.685712814,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-29 15:08:13.159779310,0.1
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-29 15:08:13.159779310,0.1
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-16 19:07:34.414871931,0.09
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-06-07 16:44:35.847779036,0.39
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-02-04 04:24:37.776367903,0.75
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-06-07 16:44:35.847779036,0.39
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-02-04 04:24:37.776367903,0.75
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-04-11 04:21:05.034068108,0.41
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-10-03 16:33:05.665406466,0.05
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-21 17:12:14.281996965,0.7
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-21 17:12:14.281996965,0.7
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-28 18:49:51.303369999,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-09-28 18:49:51.303369999,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-14 16:24:34.293345928,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-01-29 12:41:03.421880007,0.03
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-14 16:24:34.293345928,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-01-29 12:41:03.421880007,0.03
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-14 16:24:34.293345928,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-01-29 12:41:03.421880007,0.03
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-14 16:24:34.293345928,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-01-29 12:41:03.421880007,0.03
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-14 16:24:34.293345928,0.01
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-01-29 12:41:03.421880007,0.03
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-15 00:00:36.786418915,0.25
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-30 21:29:03.376578093,0.99
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 22:44:25.715648174,0.07
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-15 00:00:36.786418915,0.25
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-03-30 21:29:03.376578093,0.99
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2016-10-23 22:44:25.715648174,0.07
179,Will a non-test nuclear weapon be detonated by 2020?,2016-03-14 16:49:25+01:00,2017-12-01 01:00:00+01:00,0.0,179,2017-01-30 18:18:53.280035257,0.99
